"URL","Title","Description","Region"
"http://www.huffingtonpost.com/2013/01/30/justin-timberlake-the-grammys-jt-grammy-awards_n_2581175.html","Justin Timberlake &amp; The Grammys: JT To Perform At Grammy Awards","Justin Timberlake is headed to the Grammy Awards. While he isn't up for any awards, after the success of his new single Suit &amp; Tie and news of his upcoming album, Justin Timberlake will be performing at the 55th Annual Grammy Awards. Timberlake took ...","Chicago, Illinois cityNdx: 2"
"http://www.gopsusports.com/sports/m-wrestl/spec-rel/111611aaa.html","MATCH NOTES: #2 Penn State Hosts #4 Minnesota in Early Big Ten Battle","The second-ranked Penn State wrestling team (1-0, 0-0 B1G), under the direction of head coach Cael Sanderson, hosts No. 4 Minnesota (0-0, 0-0 B1G) in an early season conference battle. Minnesota is at Cornell on Friday night, two nights prior to its&nbsp;...","Chicago, Illinois cityNdx: 2"
"http://firmology.com/2013/02/19/im-alex-bratton-ceo-and-chief-geek-of-lextech-global-services-and-this-is-how-i-power-my-business/","I'm Alex Bratton, CEO and Chief Geek of Lextech Global Services, and This is ...","Firmology Note: Alex Bratton likes to say that his Chicago-based software company, Lextech, builds 'serious apps' for mobile and web platforms. How serious? When Lextech first launched in the basement of his home in 2001, they engineered critical ...","Chicago, Illinois cityNdx: 2"
"http://www.huffingtonpost.com/2012/09/30/ryder-cup-2012-europe-comeback-phil-furyk_n_1927459.html","Ryder Cup 2012: Europe Pulls Off Epic Comeback As Phil Mickelson, Jim Furyk ...","I guess they had to reroute the champagne from the American locker room to the European locker room because 24 hours ago we weren't winning this thing, Graeme McDowell of Northern Ireland told Golf Channel during its broadcast of the European&nbsp;...","Chicago, Illinois cityNdx: 2"
"http://www.onefootdown.com/2015/8/7/9093487/2016-notre-dame-football-big-board-athlete-wide-receiver","2016 Notre Dame Football Big Board: Athlete &amp; Wide Receiver","Divine Deablo disappointed many a sports pages headline writer when he spurned the Irish and committed to Virginia Tech. Tren'Davian Dickson pledged to Texas after being considered a USC lean for quite some time. Brad Hawkins, as has been expected&nbsp;...","Houston, Texas cityNdx: 3"
"http://www.huffingtonpost.com/sandy-abrams/indie-filmmakers-build-th_b_7453326.html","Indie Filmmakers Build Business to Finally Disrupt the Industry","The job of most indie filmmakers is truly a labor of love, devoted to creating and producing films that very few people ever see. But the industry is finally seeing some push back from indie filmmakers Emily Best and Erica Anderson. They decided to ...","Houston, Texas cityNdx: 3"
"http://www.hrc.org/blog/entry/more-than-100-tech-leaders-call-for-nationwide-lgbt-non-discrimination-prot","More Than 100 Tech Leaders Call for Nationwide LGBT Non-Discrimination Protections","... Consumer Electronics Association; Kim Jabal, CFO, Path; Ryan Holmes, CEO, Hootsuite; Alison Pincus, Co-Founder, One Kings Lane ; Jeremy Liew, Managing Director, Lightspeed Venture Partners; Larry Page, President, Google; Eric Schmidt, Chairman,&nbsp;...","Houston, Texas cityNdx: 3"
"http://www.hhnmag.com/Daily/2015/February/collaborating-communities-redefine-hospital-perlin","Collaborating with Communities to Redefine the Hospital","... of clinical services at HCA in Nashville, Tenn. Thomas W. Burke, M.D., chair of the 2014 AHA Committee on Performance Improvement, is the executive vice president of Cancer Network at the University of Texas MD Anderson Cancer Center in Houston.","Houston, Texas cityNdx: 3"
"http://www.bizjournals.com/sanantonio/news/2015/04/30/usaa-leads-30-million-investment-round-in-mx.html","USAA leads $30 million investment round in MX","Also investing in MX along with USAA is Digital Garage Inc., an early investor in Twitter that specializes in helping companies like HootSuite and LinkedIn to expand internationally. This industry will be unrecognizable in a matter of years and the ...","Houston, Texas cityNdx: 3"
"http://www.bizjournals.com/bizjournals/how-to/growth-strategies/2015/04/strategies-that-boost-referrals.html?page=all","Strategies for boosting recommendations and referrals","Online, you can use Hootsuite, MarketMeSuite or Sendible to track and monitor conversations of people that you know, people who you want to get to know better, topics that you are most interested in being a part of the conversation, and even what ...","Houston, Texas cityNdx: 3"
"http://www.hrc.org/press-releases/entry/momentum-continues-verizon-ceo-leaders-sign-on-to-historic-tech-leaders-sta","Momentum Continues: Verizon CEO, Leaders Sign On To Historic Tech Leaders ...","Industry leaders join more than 120 tech innovators, including Facebook's Mark Zuckerberg and Yahoo!'s Marissa Mayer, calling for nationwide LGBT non-discrimination protections. WASHINGTON  Today, the Human Right Campaign (HRC), the nation's&nbsp;...","Houston, Texas cityNdx: 3"
"http://austin.culturemap.com/news/city-life/03-18-15-whats-in-your-bag-must-have-items-prepare-sxsw/","What's in your bag? The must-have items to bring to SXSW","SXSW is a festival in a league of its own. Whereas sunscreen and water bottles are considered essential items for attending Austin City Limits or Fun Fun Fun Fest, SXSW demands more from its attendees. To find out what people bring to this monster of a ...","Houston, Texas cityNdx: 3"
"http://www.healthcareitnews.com/blog/mobile-applications-update","Mobile applications update","... the deal means for healthcareHow one health system saves $90,000 per patient · NQF CEO urges better quality measuresSalesforce unwraps platform for post-EHR worldMayo, Hootsuite unveil social media training program ... Meaningful Use Coordinator ...","Houston, Texas cityNdx: 3"
"http://www.reuters.com/article/2015/02/10/miovision-funding-idUSL1N0VK2ZU20150210","REFILE-Canadian technology start-up Miovision raises C$30 million","The Kitchener, Ontario-based company has more than 500 customers in 50 countries. They include the transportation departments of Massachusetts, Texas and Illinois, as well as the city of Edmonton and Caltrans. Founded in 2005, Miovision collects data ...","Houston, Texas cityNdx: 3"
"http://www.dailymail.co.uk/tvshowbiz/article-3018228/Stephen-Fry-claims-hounded-Instagram.html","Stephen Fry QUITS Instagram claiming the joy has been 'sucked out of it'","There is a small number of pre-arranged tweets that have been scheduled using Hootsuite and Tweetdeck, so they will go out automatically. They do not mean, of course, that I am monitoring my feed or that I have plugged into twitter (sic). In January ...","Houston, Texas cityNdx: 3"
"http://techcrunch.com/2014/10/10/months-after-its-upgrade-simples-online-bank-is-still-broken/","Months After Its Upgrade, Simple's Online Bank Is Still Broken","Simple is no longer simple. Nearly two months after an upgrade to its systems and infrastructure, online banking service Simple is still recovering from a series of glitches that have affected every aspect of money management from bill payments to ...","Houston, Texas cityNdx: 3"
"http://enterpriseinnovation.net/article/hp-intel-team-high-performance-computing-1648639666","HP, Intel team up for high-performance computing","HP and Intel will also open a new CoE in Houston, Texas to better support the North American market. The dedicated infrastructure and expertise available at the CoEs, as well as a broad portfolio of services, can be used on-site or accessed remotely.","Houston, Texas cityNdx: 3"
"http://blogs.wsj.com/digits/2014/09/25/billionaire-vinod-khosla-cant-block-surfers-from-martins-beach-judge-rules/","Billionaire Vinod Khosla Can't Block Surfers From Martin's Beach, Judge Rules","In a showdown of California archetypes, a Superior Court judge ruled Wednesday that venture capitalist billionaire Vinod Khosla couldn't block access to a Bay Area beach that is popular with surfers. Khosla, one of the co-founders of Sun Microsystems,&nbsp;...","Houston, Texas cityNdx: 3"
"http://www.salon.com/2014/04/07/what_game_of_thrones_would_look_like_if_the_kingdoms_were_social_media_companies/","What Game of Thrones would look like if the kingdoms were social media ...","In honor of the new season of Game of Thrones, which premiered on HBO on Sunday, HootSuite has recreated the show's iconic opening credits with a twist  the warring kingdoms of Westeros are now today's top social media companies. Regardless oh&nbsp;...","Houston, Texas cityNdx: 3"
"http://www.huffingtonpost.com/kathleen-peddicord/best-places-to-retire_b_5028962.html","Retire To This Untamed Caribbean Paradise","The second expansion in 10 years was recently completed to the international airport, where direct flights from Atlanta, Houston, Dallas, Miami, Toronto, and Milan arrive weekly. Other destinations are added seasonally. A water treatment plant and ...","Houston, Texas cityNdx: 3"
"http://thetyee.ca/Blogs/TheHook/2014/11/14/Vancouver-Transparency/","VIEW: Five points on Vancouver's transparency issue","It also forged an alliance with Hootsuite, whose tenancy in a city-owned building was agreed in 2012, seven months after the social media advertising company successfully assisted Vision Vancouver's re-election campaign. Hootsuite is also valuable&nbsp;...","Houston, Texas cityNdx: 3"
"http://gizmodo.com/5989297/check-out-nascar-hqs-swanky-social-media-control-room-and-then-meet-us-in-houston-tonight-for-cars-beers-and-gizmodo-tv","Check out NASCAR HQ's Swanky Social Media Control Room (and Then Meet Us In ...","We're on to Houston, Texas tonight for another #SRTxSW meetup with the Jalopnik crew at The Cellar Bar at 7:00 PM (look for the white Grand Cherokee and red Viper outside). Let us buy you a beer while we show you our fancy borrowed cars and show you&nbsp;...","Houston, Texas cityNdx: 3"
