"URL","Title","Description","Region"
"http://www.chicagobusiness.com/article/20150312/NEWS07/150319959/this-design-house-promotes-chicago-manufacturing","This design house promotes Chicago manufacturing","Crain's contributor Robert Loerzel brings you news of fresh local startups every Thursday. ... DesignHouse, a new Chicago nonprofit, holds brainstorming Design Jams, where designers come up with ideas for things that a local manufacturer could make ...","Chicago, Illinois cityNdx: 2"
"http://www.chicagobusiness.com/article/20150401/BLOGS11/150409976/motorola-buys-startup-that-helps-cops-use-data","Motorola buys startup that helps cops use data","Motorola Solutions is making a push into big data and social media, buying a small company called PublicEngines. The Utah-based startup's technology allows police departments to gather and visualize crime data, as well as map and publish information&nbsp;...","Chicago, Illinois cityNdx: 2"
"http://www.chicagobusiness.com/article/20150115/NEWS07/150119897/this-startup-makes-cool-apps-for-kids-kids-whose-parents-want-to-set-limits-on-screen-time","This startup makes cool apps for kidskids whose parents want to set limits ...","In the debut iPad app from Chicago startup Bughouse Kids, children can steer dump trucks, cement trucks, bulldozers, steamrollers and earth movers around a construction site. A woman in a hardhat pops up on the ... After the game, the players will get ...","Chicago, Illinois cityNdx: 2"
"http://www.chicagobusiness.com/article/20150606/ISSUE01/306069990/whos-hiring-techies-not-just-startups","Who's hiring techies? Not just startups","Grainger, like other big companies, is racing to adapt to technologies such as smartphones, social media and cloud computing that are changing how its employees and customers do business. The company, which sells more than 1 million products on its&nbsp;...","Chicago, Illinois cityNdx: 2"
"http://hitconsultant.net/2015/07/31/healthbox-unveils-its-chicago-class-of-digital-health-startups/","HealthBox Unveils Its Chicago Class of Digital Health Startups","Since its inception in Chicago in 2012, Healthbox has contributed to a boom in the healthcare entrepreneurial movement in Illinois. These startups were selected from over 120 applicants via a rigorous selection process in collaboration with Health Care&nbsp;...","Chicago, Illinois cityNdx: 2"
"http://chicago.suntimes.com/news-chicago/7/71/821755/crews-battle-two-alarm-fire-near-west-side","Crews battle two-alarm fire on Near West Side","Sunday Sitdown: Scott Emalfarb, social media startup founder. FBI: 'Uptown ... Fire crews were dispatched to the fire at a two-story building in the 100 block of North Campbell, Fire Media Affairs said at 1:40 p.m. The fire was through the roof when ...","Chicago, Illinois cityNdx: 2"
"http://techcrunch.com/2015/07/23/centro-acquires-graphscience/","Centro Acquires Facebook Ad Startup GraphScience","With the acquisition, Centro can significantly expand its social media capabilities. The race is on for who can actually provide that single sign-on, media automation platform across all the different channels and vendors out there, said Centro CEO ...","Chicago, Illinois cityNdx: 2"
"http://www.chicagobusiness.com/article/20150416/NEWS07/150419891/order-a-drink-in-a-bar-with-your-smartphone","Order a drink in a bar with your smartphone","... in and around Chicago. Please send us your startup announcements. ... Co-founder and CEO Kevin P. Bolger II says he expects Tally to be available in a few Chicago bars soon, including River North's Studio Paris Nightclub, which hosted a launch ...","Chicago, Illinois cityNdx: 2"
"http://www.chicagobusiness.com/article/20150630/BLOGS11/150639989/inside-u-of-cs-startup-factory","Inside U of C's startup factory","The 3-D printers and laser-cutting machine have been installed, and entrepreneurs arrive this week to a newly renovated co-working space inside a century-old building in Hyde Park. The fab lab for fabricating prototypes is part of the second phase of ...","Chicago, Illinois cityNdx: 2"
"http://www.chicagobusiness.com/article/20150808/ISSUE01/308089993/these-guys-want-to-bring-shoe-repair-into-the-21st-century","These guys want to bring shoe repair into the 21st century","Customers use the Shoe Drop app, launched this month, to select a drop-off spot from one of about 50 partner locations around Chicago, including high-rise apartment buildings, dry cleaners and big offices. (The drop-off sites receive no compensation ...","Chicago, Illinois cityNdx: 2"
"http://chicago.suntimes.com/business/7/71/773154/sunday-sitdown-mannys-gets-biggest-update-ever-bagels-smoked-salmon-go","Sunday Sitdown with Dan Raskin, who has big changes in store for landmark ...","Manny's fourth-generation owner-operator Dan Raskin  the 32-year-old vice president and great-grandson of founder Jack Raskin  spoke with Chicago Sun-Times reporter Sandra Guy in this exclusive interview about his plans, how Manny's came to be&nbsp;...","Chicago, Illinois cityNdx: 2"
"http://www.chicagobusiness.com/article/20150811/BLOGS11/150819971/illinois-health-startup-investments-climb","Illinois health-startup investments climb","About $70 million was invested in seven Illinois health care startups through mid-2015, according to a report from BioEnterprise, a Cleveland-based nonprofit. Chicago had several large deals, including Livongo, which raised $20 million; and Apervita ...","Chicago, Illinois cityNdx: 2"
"http://www.theatlantic.com/health/archive/2015/05/the-startup-that-wants-to-end-social-anxiety/392900/","The Startup That Wants to Cure Social Anxiety","I clicked on. Joyable's website, full of affable sans serifs and cheery salmon rectangles, looks Pinterest-esque, at least in its design. Except its text didn't discuss eye glasses or home decor but evidence-based methods shown to reduce social ...","Chicago, Illinois cityNdx: 2"
"http://chicago.suntimes.com/news-chicago/7/71/741288/man-charged-january-murder-outside-barbershop","Man charged in January murder outside West Side barbershop","I'm glad we didn't have that, and we came out and kept fighting.'' Fox said ... But it's the first to also find brain changes  a clue important to examine further, says Heather Snyder of the Chicago-based Alzheimer's Association, who wasn't involved ...","Chicago, Illinois cityNdx: 2"
"http://chicago.suntimes.com/news-chicago/7/71/843933/rapper-arrested-lollapalooza","Written By Becky Schlikerman Posted: 08/01/2015, 07:21pm","I'd rather watch an NFL game on television. No weather, better views, ... But it's the first to also find brain changes  a clue important to examine further, says Heather Snyder of the Chicago-based Alzheimer's Association, who wasn't involved in the ...","Chicago, Illinois cityNdx: 2"
"http://chicagoinno.streetwise.co/2015/08/03/4c-acquires-teletrax-to-sync-social-media-and-television-advertising/","4C Acquires Teletrax To Dominate Second Screen Advertising","To capitalize on increasing second screen viewing, in which consumers watch a live television event while frequently checking the corresponding social media chatter, 4C just acquired Netherlands-based Teletrax, a television analytics firm, so they ...","Chicago, Illinois cityNdx: 2"
"http://www.bizjournals.com/bizwomen/news/profiles-strategies/2015/05/3-things-to-know-about-techweeks-new-ceo-katy.html?page=all","3 things to know about Techweek's new CEO, Katy Lynch","She has been an entrepreneur and knows how to grow, market and sell a startup. Lynch's first job in Chicago was overseeing social media and marketing for Where I've Been, a travel website and social platform with an interactive world map that lets ...","Chicago, Illinois cityNdx: 2"
"http://chicagoinno.streetwise.co/2015/01/17/nusiki-the-social-network-for-music/","Chicago-Based Nusiki Wants to Create a Better Social Network For Music","I think that on a lot of current platforms, the social aspect of music sharing is a little bit broken. For example, I don't want people knowing that I listen to Katy Perry at 6 a.m. when I'm working out. Hewitt is alluding a major feature of Spotify's ...","Chicago, Illinois cityNdx: 2"
"http://chicago.suntimes.com/news-chicago/7/71/836686/chief-keef-trying-chicago-hologram-show-chicago-theater","Chief Keef trying for Chicago hologram show again - at Chicago Theatre","Apparently since doing their research, the Madison Square Gardens people have bought into [Chicago Mayor] Rahm Emanuel's disturbing disregard for the 1st amendment rights. Personally I feel disappointed but not surprised. Regardless the show will go&nbsp;...","Chicago, Illinois cityNdx: 2"
"http://chicagoinno.streetwise.co/2015/08/06/how-techstars-chicago-member-growth-geeks-is-creating-a-marketplace-for-marketers/","How Techstars Chicago Member Growth Geeks Is Creating a Marketplace for Marketers","Growth Geeks allows marketers to join the platform and list the skills they can perform for companies, such as social media growth, inbound marketing, lead generation, or PR. Companies use the service to search and hire marketing freelancers, and ...","Chicago, Illinois cityNdx: 2"
"http://www.chicagoreader.com/Bleader/archives/2014/10/27/a-local-start-up-is-tackling-transgender-unemployment","A local start-up is tackling transgender unemployment","Social media, the internet, it's all a tooland it can be used to invest in yourself. Investing in oneself is a significant part of Ross's framework: as CEO and executive director of Chicago-based TransTech Social Enterprises, she is determined to ...","Chicago, Illinois cityNdx: 2"
